Date,Open,High,Low,Close,Adj Close,Volume
2004-07-28,100.790001,101.690002,100.070000,101.379997,67.796127,9645100
2004-07-29,101.730003,101.889999,101.050003,101.540001,67.903145,7651300
2004-07-30,101.400002,101.800003,101.059998,101.750000,68.043549,3943800
2004-08-02,101.279999,102.230003,101.160004,101.940002,68.170609,6024000
2004-08-03,101.779999,101.940002,101.160004,101.250000,67.709167,5626400
2004-08-04,100.959999,101.879997,100.870003,101.400002,67.809471,5963500
2004-08-05,101.500000,101.500000,99.650002,99.720001,66.686043,8179900
2004-08-06,99.110001,99.379997,98.150002,98.370003,65.783157,9082800
2004-08-09,98.430000,98.839996,98.309998,98.419998,65.816650,5095100
2004-08-10,98.620003,99.720001,98.370003,99.570000,66.585709,7344300
2004-08-11,99.180000,99.860001,98.720001,99.709999,66.679375,6687400
2004-08-12,99.279999,99.480003,98.320000,98.580002,65.923637,6939400
2004-08-13,98.699997,98.900002,98.169998,98.699997,66.003960,4192700
2004-08-16,98.669998,100.029999,98.660004,99.800003,66.739548,5697000
2004-08-17,100.199997,100.589996,99.860001,100.250000,67.040436,5946900
2004-08-18,99.820000,101.300003,99.769997,101.220001,67.689117,6069000
2004-08-19,101.010002,101.180000,100.320000,100.849998,67.441673,5510900
2004-08-20,100.389999,101.440002,100.309998,101.250000,67.907814,5462800
2004-08-23,101.269997,101.449997,100.809998,100.900002,67.673080,4521700
2004-08-24,101.330002,101.570000,100.730003,101.220001,67.887672,3746000
2004-08-25,101.199997,102.160004,100.790001,101.879997,68.330322,6232300
2004-08-26,101.849998,102.080002,101.680000,101.870003,68.323631,4238800
2004-08-27,101.910004,102.250000,101.720001,102.160004,68.518211,2971100
2004-08-30,101.940002,102.089996,101.309998,101.410004,68.015099,4482800
2004-08-31,101.449997,101.910004,100.900002,101.889999,68.337006,5158700
2004-09-01,101.739998,102.260002,101.220001,101.879997,68.330322,4624300
2004-09-02,101.849998,103.239998,101.820000,103.040001,69.108345,4906000
2004-09-03,103.000000,103.389999,102.809998,102.860001,68.987663,5160900
2004-09-07,103.250000,103.820000,103.120003,103.639999,69.510757,4500100
2004-09-08,103.449997,103.769997,103.220001,103.489998,69.410149,5085900
2004-09-09,103.370003,103.570000,102.870003,103.000000,69.081528,5990800
2004-09-10,103.000000,103.379997,102.559998,103.230003,69.235802,3670200
2004-09-13,103.459999,103.720001,103.180000,103.500000,69.416847,4570500
2004-09-14,103.360001,103.629997,103.250000,103.500000,69.416847,3690100
2004-09-15,103.150002,103.199997,102.519997,102.540001,68.772987,6374500
2004-09-16,102.669998,103.099998,102.580002,102.750000,68.913841,5572200
2004-09-17,102.870003,103.300003,102.690002,103.010002,69.162270,4894400
2004-09-20,102.559998,102.699997,102.010002,102.150002,68.584877,6733300
2004-09-21,102.389999,102.879997,102.139999,102.370003,68.732582,6604900
2004-09-22,101.959999,102.000000,101.080002,101.099998,67.879845,8852700
2004-09-23,101.180000,101.220001,100.400002,100.449997,67.443443,7438900
2004-09-24,100.489998,100.940002,100.489998,100.720001,67.624687,5528200
2004-09-27,100.379997,100.580002,100.000000,100.160004,67.248749,5243000
2004-09-28,100.250000,101.150002,99.910004,100.889999,67.738884,8556800
2004-09-29,100.769997,101.489998,100.620003,101.470001,68.128265,7240800
2004-09-30,100.720001,101.070000,100.550003,100.870003,67.725441,6375100
2004-10-01,101.339996,102.190002,101.220001,102.160004,68.591606,7370500
2004-10-04,102.650002,102.879997,102.260002,102.309998,68.692268,5422400
2004-10-05,102.320000,102.370003,101.730003,102.040001,68.511024,5210500
2004-10-06,101.910004,102.650002,101.790001,102.639999,68.913849,5244700
2004-10-07,102.410004,102.430000,101.430000,101.440002,68.108139,6821900
2004-10-08,101.199997,101.730003,100.589996,100.699997,67.611267,7265900
2004-10-11,100.959999,101.250000,100.910004,101.139999,67.906700,3549500
2004-10-12,100.599998,101.250000,100.360001,101.050003,67.846252,5207100
2004-10-13,101.430000,101.470001,99.769997,100.080002,67.195076,7916000
2004-10-14,100.139999,100.239998,99.000000,99.180000,66.590759,8125100
2004-10-15,99.419998,99.949997,99.070000,99.470001,66.785484,7489800
2004-10-18,99.040001,99.800003,98.750000,99.629997,66.950714,9897800
2004-10-19,99.980003,100.370003,99.019997,99.099998,66.594589,9483600
2004-10-20,98.919998,99.089996,98.199997,98.889999,66.453552,9636600
2004-10-21,98.989998,99.250000,98.199997,98.940002,66.487152,12984900
2004-10-22,98.940002,99.040001,97.669998,97.760002,65.694130,10885700
2004-10-25,97.519997,97.970001,97.269997,97.680000,65.640388,8935700
2004-10-26,97.959999,99.099998,97.669998,99.080002,66.581184,8281200
2004-10-27,98.949997,100.370003,98.620003,100.139999,67.293510,10346700
2004-10-28,100.019997,100.650002,99.730003,100.269997,67.380852,7890500
2004-10-29,100.120003,100.639999,100.089996,100.379997,67.454781,5304700
2004-11-01,100.489998,100.970001,100.300003,100.709999,67.676537,6267300
2004-11-02,100.790001,101.529999,100.290001,100.529999,67.555588,7390000
2004-11-03,101.930000,102.370003,101.139999,101.709999,68.348503,10058100
2004-11-04,101.570000,103.449997,101.500000,103.320000,69.430458,9474700
2004-11-05,103.709999,104.430000,103.500000,104.220001,70.035202,8309800
2004-11-08,104.029999,104.330002,103.820000,104.290001,70.082298,5256900
2004-11-09,104.180000,104.580002,103.970001,104.209999,70.028511,6609300
2004-11-10,104.269997,104.809998,104.150002,104.389999,70.149483,5466600
2004-11-11,104.489998,105.260002,104.419998,105.089996,70.619812,4604100
2004-11-12,105.190002,105.760002,105.000000,105.650002,70.996162,4875200
2004-11-15,105.540001,105.839996,105.400002,105.730003,71.198906,4601700
2004-11-16,105.430000,105.470001,104.940002,105.129997,70.794868,8043800
2004-11-17,105.620003,106.260002,105.349998,105.900002,71.313362,6900900
2004-11-18,105.919998,106.099998,105.730003,106.000000,71.380699,4714100
2004-11-19,105.660004,105.699997,104.290001,104.570000,70.641670,6968500
2004-11-22,104.370003,105.000000,104.230003,104.800003,70.796982,8335900
2004-11-23,104.830002,105.029999,104.260002,104.989998,70.925362,7527500
2004-11-24,105.019997,105.150002,104.709999,105.029999,70.952400,6210400
2004-11-26,105.089996,105.349998,104.900002,104.919998,70.878052,1807300
2004-11-29,105.370003,105.510002,104.019997,104.470001,70.574089,9181300
2004-11-30,104.599998,104.760002,104.190002,104.330002,70.479523,7401100
2004-12-01,104.629997,105.860001,104.570000,105.669998,71.384743,8612600
2004-12-02,105.449997,106.269997,105.360001,105.839996,71.499611,8250700
2004-12-03,105.660004,106.389999,105.559998,105.690002,71.398293,7206400
2004-12-06,105.680000,105.730003,105.239998,105.349998,71.168594,3494200
2004-12-07,105.470001,105.629997,104.370003,104.410004,70.533607,7572700
2004-12-08,104.570000,105.059998,104.419998,105.010002,70.938873,7090100
2004-12-09,104.529999,105.599998,104.160004,105.379997,71.188881,8913400
2004-12-10,105.190002,105.750000,105.110001,105.500000,71.269951,5999500
2004-12-13,105.900002,106.459999,105.529999,106.449997,71.911644,7457100
2004-12-14,106.239998,106.949997,106.199997,106.760002,72.121071,5822400
2004-12-15,106.620003,107.059998,106.349998,106.849998,72.181854,9270700
2004-12-16,106.830002,107.290001,106.620003,107.160004,72.391357,8572800
2004-12-17,106.360001,106.980003,106.220001,106.529999,72.076714,8222200
2004-12-20,106.760002,107.150002,106.349998,106.620003,72.137627,6136000
2004-12-21,106.750000,107.470001,106.610001,107.419998,72.678864,8002500
2004-12-22,107.360001,108.129997,107.300003,108.010002,73.078033,6666000
2004-12-23,108.120003,108.550003,108.029999,108.150002,73.172752,3318100
2004-12-27,108.430000,108.559998,107.720001,107.760002,72.908897,5591200
2004-12-28,107.879997,108.470001,107.800003,108.400002,73.341934,3461100
2004-12-29,108.269997,108.309998,107.830002,108.239998,73.233627,4043900
2004-12-30,108.250000,108.410004,107.769997,107.849998,72.969742,2786600
2004-12-31,107.930000,108.190002,107.470001,107.510002,72.739792,4262800
2005-01-03,108.150002,108.589996,106.930000,107.320000,72.611221,11691300
2005-01-04,107.500000,107.599998,105.889999,106.300003,71.921074,10628300
2005-01-05,106.300003,106.779999,105.709999,105.709999,71.521896,10885300
2005-01-06,106.129997,106.660004,105.830002,106.040001,71.745163,8238900
2005-01-07,106.330002,106.500000,105.629997,105.839996,71.609856,8555700
2005-01-10,105.839996,106.629997,105.769997,106.199997,71.853455,6028100
2005-01-11,105.900002,105.910004,105.269997,105.519997,71.393349,7592600
2005-01-12,105.580002,106.230003,104.959999,106.029999,71.738426,10574200
2005-01-13,105.959999,106.099998,104.809998,104.949997,71.007675,7669700
2005-01-14,105.129997,105.650002,105.050003,105.440002,71.339226,5986900
2005-01-18,105.250000,106.290001,105.000000,106.160004,71.826363,6601700
2005-01-19,106.150002,106.250000,105.230003,105.250000,71.210640,6567900
2005-01-20,105.059998,105.480003,104.580002,104.760002,70.879196,8661700
2005-01-21,104.949997,105.029999,103.779999,103.839996,70.322456,7901200
2005-01-24,104.110001,104.309998,103.620003,103.750000,70.261520,9877700
2005-01-25,104.089996,105.010002,104.050003,104.589996,70.830383,9751100
2005-01-26,104.919998,105.250000,104.680000,104.790001,70.965836,7851200
2005-01-27,104.449997,104.830002,104.209999,104.570000,70.816841,8393800
2005-01-28,104.540001,104.650002,103.760002,104.440002,70.728790,7791600
2005-01-31,104.980003,105.050003,104.480003,104.800003,70.972603,5333900
2005-02-01,105.019997,105.639999,104.839996,105.400002,71.378937,4800300
2005-02-02,105.459999,106.129997,105.349998,105.879997,71.704002,4660100
2005-02-03,105.699997,105.949997,105.440002,105.900002,71.717522,4818700
2005-02-04,105.800003,107.209999,105.760002,107.000000,72.462448,6413300
2005-02-07,106.930000,107.269997,106.910004,107.010002,72.469261,3710300
2005-02-08,107.059998,107.419998,106.910004,107.250000,72.631775,5046500
2005-02-09,107.419998,107.480003,106.629997,106.739998,72.286385,7444900
2005-02-10,107.029999,107.699997,106.930000,107.500000,72.801094,5221000
2005-02-11,107.419998,108.389999,107.139999,108.089996,73.200684,4722600
2005-02-14,108.010002,108.120003,107.839996,107.980003,73.126183,3689300
2005-02-15,108.059998,108.610001,107.919998,108.470001,73.457985,4711000
2005-02-16,108.279999,108.680000,108.089996,108.449997,73.444458,4285800
2005-02-17,108.459999,108.559998,107.669998,107.720001,72.950119,5746600
2005-02-18,107.480003,107.839996,107.199997,107.809998,73.172668,4906500
2005-02-22,107.330002,107.669998,105.989998,106.010002,71.951027,8958900
2005-02-23,106.349998,106.949997,106.190002,106.830002,72.507576,6457800
2005-02-24,106.580002,107.550003,106.360001,107.410004,72.901222,7124200
2005-02-25,107.430000,108.419998,107.300003,108.360001,73.546005,4984900
2005-02-28,108.110001,108.980003,107.260002,107.699997,73.098022,7471500
2005-03-01,107.760002,108.489998,107.760002,108.230003,73.457748,5316000
2005-03-02,107.809998,108.690002,107.739998,108.070000,73.349159,7239700
2005-03-03,108.419998,108.669998,107.639999,108.250000,73.471329,7779800
2005-03-04,108.910004,109.610001,108.650002,109.540001,74.346909,6123100
2005-03-07,109.389999,109.830002,109.300003,109.330002,74.204376,4124200
2005-03-08,109.290001,109.519997,108.959999,109.160004,74.089005,7533400
2005-03-09,108.830002,109.230003,108.000000,108.010002,73.308426,5060900
2005-03-10,108.209999,108.730003,107.739998,108.470001,73.620689,5215200
2005-03-11,108.489998,108.809998,107.650002,107.839996,73.193062,3489300
2005-03-14,107.949997,108.160004,107.580002,108.139999,73.396721,3474500
2005-03-15,108.389999,108.480003,107.519997,107.570000,73.009804,3926400
2005-03-16,106.949997,107.110001,106.190002,106.349998,72.181763,6444500
2005-03-17,106.559998,106.680000,106.040001,106.290001,72.141029,4476200
2005-03-18,106.379997,106.440002,105.440002,105.959999,72.030907,10700300
2005-03-21,106.040001,106.120003,105.230003,105.419998,71.663795,7322400
2005-03-22,105.540001,106.029999,104.500000,104.529999,71.058784,7066800
2005-03-23,104.489998,105.550003,104.209999,104.410004,70.977272,7267500
2005-03-24,104.720001,105.150002,104.349998,104.440002,70.997604,5058600
2005-03-28,104.599998,105.230003,104.559998,104.760002,71.215179,4968200
2005-03-29,104.610001,105.129997,103.860001,104.070000,70.746071,7659600
2005-03-30,104.180000,105.389999,104.180000,105.339996,71.609398,5654100
2005-03-31,105.169998,105.320000,104.800003,104.989998,71.371536,7374200
2005-04-01,105.430000,105.620003,103.739998,104.050003,70.732552,7737700
2005-04-04,104.080002,104.820000,103.459999,104.220001,70.848038,11559300
2005-04-05,104.290001,104.680000,104.150002,104.589996,71.099648,4398700
2005-04-06,104.800003,105.239998,104.720001,105.019997,71.391930,4531300
2005-04-07,104.809998,105.580002,104.750000,105.519997,71.731812,3852800
2005-04-08,105.449997,105.540001,104.519997,104.540001,71.065620,3649600
2005-04-11,104.790001,104.809998,104.379997,104.470001,71.018051,3187600
2005-04-12,104.199997,105.300003,103.559998,104.989998,71.371536,9085300
2005-04-13,104.919998,105.220001,103.750000,103.980003,70.684914,8180200
2005-04-14,104.099998,104.169998,102.389999,102.400002,69.610832,10780100
2005-04-15,102.209999,102.599998,100.620003,100.699997,68.504707,12132300
2005-04-18,100.620003,101.010002,100.110001,100.550003,68.402695,13000100
2005-04-19,101.010002,101.500000,100.800003,101.250000,68.878891,7633400
2005-04-20,101.510002,101.779999,99.889999,100.139999,68.123779,12009900
2005-04-21,100.949997,102.290001,100.680000,102.120003,69.470741,7323400
2005-04-22,101.900002,102.160004,100.620003,101.830002,69.273453,6159600
2005-04-25,102.050003,102.580002,101.879997,102.400002,69.661163,4631900
2005-04-26,102.059998,102.620003,101.430000,101.510002,69.055756,6071100
2005-04-27,101.110001,102.169998,100.739998,101.900002,69.321091,10413200
2005-04-28,101.639999,101.830002,100.519997,100.519997,68.382286,7083400
2005-04-29,101.309998,101.980003,100.440002,101.879997,69.307434,10176500
2005-05-02,102.239998,102.599998,101.860001,102.580002,69.783646,5349200
2005-05-03,102.320000,103.080002,102.050003,102.889999,69.994545,7114100
2005-05-04,103.010002,103.930000,102.669998,103.769997,70.593201,8803600
2005-05-05,103.809998,104.080002,102.989998,103.500000,70.409523,8842100
2005-05-06,103.919998,104.050003,103.400002,103.430000,70.361893,5379900
2005-05-09,103.459999,103.879997,103.209999,103.750000,70.579559,3912600
2005-05-10,103.360001,103.489998,102.500000,102.699997,69.865288,6964900
2005-05-11,102.989998,103.250000,101.500000,103.019997,70.082977,7684300
2005-05-12,103.019997,103.339996,101.930000,101.930000,69.341499,5534400
2005-05-13,102.230003,102.470001,100.860001,101.669998,69.164574,11750400
2005-05-16,101.620003,102.709999,101.589996,102.639999,69.824432,5840400
2005-05-17,102.370003,103.550003,102.279999,103.489998,70.402679,5973700
2005-05-18,103.919998,105.059998,103.860001,104.839996,71.321045,8503700
2005-05-19,104.959999,105.199997,104.589996,105.139999,71.525177,5010200
2005-05-20,104.830002,104.849998,104.120003,104.629997,71.405785,6342600
2005-05-23,104.629997,105.500000,104.629997,105.220001,71.808365,5310900
2005-05-24,104.919998,105.129997,104.629997,104.830002,71.542198,5147900
2005-05-25,104.709999,104.709999,104.160004,104.589996,71.378479,5065900
2005-05-26,104.989998,105.349998,104.839996,105.269997,71.842537,4759800
2005-05-27,105.300003,105.440002,105.070000,105.370003,71.910774,2107100
2005-05-31,105.320000,105.349998,104.570000,104.629997,71.405785,5593300
2005-06-01,104.639999,105.830002,104.610001,105.330002,71.883469,7951400
2005-06-02,105.110001,105.559998,105.040001,105.470001,71.978989,3463700
2005-06-03,105.269997,105.440002,104.379997,104.720001,71.467216,5009600
2005-06-06,104.660004,104.989998,104.250000,104.629997,71.405785,2761400
2005-06-07,104.889999,105.739998,104.790001,104.879997,71.576347,6878900
2005-06-08,105.269997,105.410004,104.570000,104.800003,71.521683,6071000
2005-06-09,104.720001,105.239998,104.379997,104.980003,71.644623,4067300
2005-06-10,105.139999,105.379997,104.480003,105.169998,71.774292,5115500
2005-06-13,104.959999,105.940002,104.760002,105.339996,71.890266,4816100
2005-06-14,105.279999,105.910004,105.190002,105.570000,72.047272,4180400
2005-06-15,105.870003,105.919998,104.989998,105.739998,72.163254,6118100
2005-06-16,105.699997,106.019997,105.459999,105.779999,72.190605,6817800
2005-06-17,106.209999,106.510002,105.889999,106.040001,72.446075,7295800
2005-06-20,105.680000,106.269997,105.540001,105.959999,72.391457,3709900
2005-06-21,105.980003,106.199997,105.690002,106.000000,72.418732,3861400
2005-06-22,106.209999,106.330002,105.669998,106.019997,72.432411,3443200
2005-06-23,105.790001,105.870003,104.029999,104.050003,71.086540,12891900
2005-06-24,103.989998,104.019997,102.779999,102.860001,70.273552,9810400
2005-06-27,102.839996,103.260002,102.440002,102.949997,70.335014,9047400
2005-06-28,103.180000,104.000000,103.169998,103.980003,71.038734,6487600
2005-06-29,104.230003,104.250000,103.550003,103.599998,70.779091,5145900
2005-06-30,103.940002,104.070000,102.559998,102.750000,70.198410,9964300
2005-07-01,103.070000,103.449997,102.830002,103.120003,70.451126,6487600
2005-07-05,102.849998,103.870003,102.800003,103.629997,70.799606,4745900
2005-07-06,103.629997,103.849998,102.610001,102.669998,70.143723,8956200
2005-07-07,101.750000,103.199997,101.730003,103.139999,70.464798,13370400
2005-07-08,103.220001,104.629997,103.059998,104.559998,71.434967,8886100
2005-07-11,104.629997,105.379997,104.629997,105.239998,71.899506,6848700
2005-07-12,105.190002,105.489998,104.849998,105.099998,71.803902,6652800
